date,scaled,outcome
2003-04-07,0.20329390694955185,0
2003-04-08,0.18712467292781546,0
2003-04-09,0.12316190271397681,0
2003-04-10,0.23050443788656133,0
2003-04-11,0.17716876937549803,0
2003-04-14,0.29780164494548633,0
2003-04-15,0.22971714376155958,0
2003-04-16,0.13252765401351027,0
2003-04-17,0.2774493775139161,0
2003-04-21,0.18768392231910458,0
2003-04-22,0.3090983868298489,0
2003-04-23,0.2405636808305748,0
2003-04-24,0.15353040671254212,0
2003-04-25,0.12399996364265385,0
2003-04-28,0.28926818460329545,0
2003-04-29,0.21398632555324731,0
2003-04-30,0.19163348415767703,0
2003-05-01,0.19333970798150293,0
2003-05-02,0.27489119801244805,0
2003-05-05,0.17700040147632462,0
2003-05-06,0.24091373778368344,0
2003-05-07,0.17012525744461765,0
2003-05-08,0.14404045790592981,0
2003-05-09,0.2709747024790781,0
2003-05-12,0.261981484507042,0
2003-05-13,0.18131215941317394,0
2003-05-14,0.18009727336090253,0
2003-05-15,0.2378354850368966,0
2003-05-16,0.18377376015196706,0
2003-05-19,0.06498909207106052,0
2003-05-20,0.19096828663574242,0
2003-05-21,0.21780238204414884,0
2003-05-22,0.24448481650185108,0
2003-05-23,0.20444128691933255,0
2003-05-27,0.29815430576759444,0
2003-05-28,0.20642429926909775,0
2003-05-29,0.17720858493656622,0
2003-05-30,0.27309401118529525,0
2003-06-02,0.21533847421360283,0
2003-06-03,0.22146366914589405,0
2003-06-04,0.2752566603011433,0
2003-06-05,0.2175023462290483,0
2003-06-06,0.1842967189421762,0
2003-06-09,0.1339003709693347,0
2003-06-10,0.2443759876062076,0
2003-06-11,0.26352924112196735,0
2003-06-12,0.20226920853685545,0
2003-06-13,0.14479592805862598,0
2003-06-16,0.3125818060627568,0
2003-06-17,0.20163020961078645,0
2003-06-18,0.18875753013307198,1
2003-06-19,0.11662836756643438,1
2003-06-20,0.20207431211534915,1
2003-06-23,0.12259822671630928,1
2003-06-24,0.2065031969993312,1
2003-06-25,0.15348814870854147,0
2003-06-26,0.25284218274657816,0
2003-06-27,0.14572856308706614,1
2003-06-30,0.187658160165175,1
2003-07-01,0.23864906998850005,1
2003-07-02,0.2573390650909128,1
2003-07-03,0.1543639065886243,1
2003-07-07,0.2952054380500314,1
2003-07-08,0.21464105813006754,1
2003-07-09,0.16759634029964424,1
2003-07-10,0.1259402671559831,1
2003-07-11,0.24654120372969135,1
2003-07-14,0.22674132277168244,1
2003-07-15,0.17893390408501234,1
2003-07-16,0.16322628871701672,1
2003-07-17,0.13195610780739186,1
2003-07-18,0.2582171395031744,1
2003-07-21,0.11991063717261627,1
2003-07-22,0.24635355802431005,1
2003-07-23,0.19951907614187614,1
2003-07-24,0.15968245785509794,1
2003-07-25,0.2870363944902653,1
2003-07-28,0.18555840090474635,1
2003-07-29,0.15876372156911248,1
2003-07-30,0.1874094592385335,1
2003-07-31,0.21177944106477306,1
2003-08-01,0.14297627678941427,1
2003-08-04,0.21109326274301657,1
2003-08-05,0.10373024654410401,1
2003-08-06,0.20563764776259028,1
2003-08-07,0.23478492170159518,1
2003-08-08,0.21546003102640643,1
2003-08-11,0.21288965700025947,1
2003-08-12,0.24863908731396855,1
2003-08-13,0.163414197960784,1
2003-08-14,0.23118014345515103,1
2003-08-15,0.1977192018105941,1
2003-08-18,0.2445089226981117,1
2003-08-19,0.21050217489350792,1
2003-08-20,0.18617466445407183,1
2003-08-21,0.21237033277813738,1
2003-08-22,0.14341293381221767,1
2003-08-25,0.20029491064087282,1
2003-08-26,0.21273513369208652,1
2003-08-27,0.19718961808254346,1
2003-08-28,0.22850183045075165,1
2003-08-29,0.22375074097008638,1
2003-09-02,0.2688640742527827,1
2003-09-03,0.21871778200212683,1
2003-09-04,0.20552560677516427,1
2003-09-05,0.16331224065676905,1
2003-09-08,0.24906421627666434,1
2003-09-09,0.15378636494729983,1
2003-09-10,0.1339215229395707,1
2003-09-11,0.22523366518196822,1
2003-09-12,0.20822683457730481,1
2003-09-15,0.1772377345869516,1
2003-09-16,0.27107685861073966,1
2003-09-17,0.1798369232555473,1
2003-09-18,0.26575248619859226,1
2003-09-19,0.18035840782235465,1
2003-09-22,0.12844240814778088,1
2003-09-23,0.22851204643009074,1
2003-09-24,0.09610459067873031,1
2003-09-25,0.16514114649361228,1
2003-09-26,0.16332218245938127,1
2003-09-29,0.2476430730568418,1
2003-09-30,0.14149096106618747,1
2003-10-01,0.3123520892059793,1
2003-10-02,0.20723352749255047,1
2003-10-03,0.24587569501809067,1
2003-10-06,0.2196632019495193,1
2003-10-07,0.22157634098809653,1
2003-10-08,0.16929264992017037,1
2003-10-09,0.22184152025370618,1
2003-10-10,0.19350266749961748,1
2003-10-13,0.23345158583044323,1
2003-10-14,0.21748369384293595,1
2003-10-15,0.18331134887872433,1
2003-10-16,0.2133761338783001,1
2003-10-17,0.1430924575714943,1
2003-10-20,0.22376040944155717,1
2003-10-21,0.20362476744530225,1
2003-10-22,0.11798592477675786,1
2003-10-23,0.21414396778396405,1
2003-10-24,0.17224560588405832,1
2003-10-27,0.2081398699894355,1
2003-10-28,0.2756556835496592,1
2003-10-29,0.20346157247220642,1
2003-10-30,0.19103732592015962,1
2003-10-31,0.21566200002678848,1
2003-11-03,0.23804918346133896,1
2003-11-04,0.1683204064118956,1
2003-11-05,0.18972433463081934,1
2003-11-06,0.22779082445625004,1
2003-11-07,0.17291135295961785,1
2003-11-10,0.1665155351464129,1
2003-11-11,0.1941789278210309,1
2003-11-12,0.25641290550415374,1
2003-11-13,0.19613433259446228,1
2003-11-14,0.15692115904848059,1
2003-11-17,0.16332853498428854,1
2003-11-18,0.14918137530357822,1
2003-11-19,0.23860560518078647,1
2003-11-20,0.15261679135258255,1
2003-11-21,0.20511051262737312,1
2003-11-24,0.28100868075923535,1
2003-11-25,0.20585911345096233,1
2003-11-26,0.2194407787809195,1
2003-11-28,0.19564036554099093,1
2003-12-01,0.2554203577417587,1
2003-12-02,0.17975257625697152,1
2003-12-03,0.18760551590967636,1
2003-12-04,0.22131290534623735,1
2003-12-05,0.15655744164693752,1
2003-12-08,0.235140065495903,1
2003-12-09,0.15210650789711072,1
2003-12-10,0.19130123428552856,1
2003-12-11,0.25654475748650646,1
2003-12-12,0.2111513900152679,1
2003-12-15,0.16710878794137268,1
2003-12-16,0.23145618001122648,1
2003-12-17,0.20343371946251035,1
2003-12-18,0.25817592348429763,1
2003-12-19,0.19442711947639904,1
2003-12-22,0.21733473255609095,1
2003-12-23,0.2115832784399029,1
2003-12-24,0.1874244362288526,1
2003-12-26,0.20570560232648752,1
2003-12-29,0.26129075229956517,1
2003-12-30,0.19762868457341293,1
2003-12-31,0.20760317015198773,1
2004-01-02,0.18068018263208227,1
2004-01-05,0.26126221633438057,1
2004-01-06,0.20362382798393538,1
2004-01-07,0.20923299468949066,1
2004-01-08,0.22275053274591067,1
2004-01-09,0.15021573596987403,1
2004-01-12,0.22183340929722492,1
2004-01-13,0.16893407422023854,1
2004-01-14,0.24004835288336576,1
2004-01-15,0.20394367868759505,1
2004-01-16,0.23267182556338206,1
2004-01-20,0.19201220361507554,1
2004-01-21,0.23733666334498027,1
2004-01-22,0.18008829549868158,1
2004-01-23,0.18594381673317045,1
2004-01-26,0.25976998338453805,1
2004-01-27,0.14541376865853953,1
2004-01-28,0.12525499723335157,1
2004-01-29,0.2228857006954148,1
2004-01-30,0.18312347822890437,1
2004-02-02,0.21592366440865657,1
2004-02-03,0.20041878298498528,1
2004-02-04,0.15293769376415048,1
2004-02-05,0.20647014302509814,1
2004-02-06,0.2620888762075373,1
2004-02-09,0.18336527157197174,1
2004-02-10,0.22308405933427272,1
2004-02-11,0.2523341703469433,1
2004-02-12,0.17130620326366125,1
2004-02-13,0.16821638134714775,1
2004-02-17,0.24762518065858674,1
2004-02-18,0.1734676858288235,1
2004-02-19,0.17523088780159674,1
2004-02-20,0.18341598095665126,1
2004-02-23,0.1826025633080855,1
2004-02-24,0.1881643206868379,1
2004-02-25,0.2178477047797669,1
2004-02-26,0.2025387548470889,1
2004-02-27,0.19701195346618597,1
2004-03-01,0.24694017852253605,1
2004-03-02,0.16576559618290002,1
2004-03-03,0.20569150161411762,1
2004-03-04,0.2142824854245055,1
2004-03-05,0.20587331191064603,1
2004-03-08,0.1530491190319505,1
2004-03-09,0.16658166339772681,1
2004-03-10,0.11982969457779537,1
2004-03-11,0.11669394749117254,1
2004-03-12,0.26159372317620816,1
2004-03-15,0.12133092114293936,1
2004-03-16,0.22617923399017378,1
2004-03-17,0.2579260871057319,1
2004-03-18,0.19021979912708914,1
2004-03-19,0.13814810976421368,1
2004-03-22,0.12870872747918535,1
2004-03-23,0.18995188991156844,1
2004-03-24,0.18434235129370782,1
2004-03-25,0.281717656338098,1
2004-03-26,0.19154763903401412,1
2004-03-29,0.26440714507939694,1
2004-03-30,0.21792573286514386,1
2004-03-31,0.19321000297494256,1
2004-04-01,0.2244616439510242,1
2004-04-02,0.24118906561837353,1
2004-04-05,0.23682053244999585,1
2004-04-06,0.18591582959157302,1
2004-04-07,0.1620262099045806,1
2004-04-08,0.1913271149477624,1
2004-04-12,0.22377993472247382,1
2004-04-13,0.12444824270843716,1
2004-04-14,0.1909946499729053,1
2004-04-15,0.19997806129243426,1
2004-04-16,0.22352237730176067,1
2004-04-19,0.20244590966757095,1
2004-04-20,0.11492558302529875,1
2004-04-21,0.2245669784963539,1
2004-04-22,0.27001089723181215,1
2004-04-23,0.1999460582361787,1
2004-04-26,0.17359086415518582,1
2004-04-27,0.20873669845599363,1
2004-04-28,0.12427329290882702,1
2004-04-29,0.1570495981187862,1
2004-04-30,0.16586159118275096,1
2004-05-03,0.24475308775297774,1
2004-05-04,0.2065009213534518,1
2004-05-05,0.2061104203082778,1
2004-05-06,0.1616181942180626,1
2004-05-07,0.12464088179823044,1
2004-05-10,0.14149578801047172,1
2004-05-11,0.23677083267870003,1
2004-05-12,0.20559898203837498,1
2004-05-13,0.19287236183311696,1
2004-05-14,0.19334632531242235,1
2004-05-17,0.1412469309052357,1
2004-05-18,0.23238230120317233,1
2004-05-19,0.18340198891851042,1
2004-05-20,0.19932286450087003,1
2004-05-21,0.21780294846877118,1
2004-05-24,0.205709475097321,1
2004-05-25,0.28037122986621527,1
2004-05-26,0.2057424224526583,1
2004-05-27,0.22651133610256585,1
2004-05-28,0.19407749114646466,1
2004-06-01,0.199299600202134,1
2004-06-02,0.21451269312450894,1
2004-06-03,0.15793704956983498,1
2004-06-04,0.22423184315330164,1
2004-06-07,0.2796551997199103,1
2004-06-08,0.20493493769913387,1
2004-06-09,0.1469883078117266,1
2004-06-10,0.22056732823929054,1
2004-06-14,0.14520394077644527,1
2004-06-15,0.22799430502276968,1
2004-06-16,0.2040265972165673,1
2004-06-17,0.1899080895649913,1
2004-06-18,0.21056931899592665,1
2004-06-21,0.17509481454496645,1
2004-06-22,0.21584548109241636,1
2004-06-23,0.24114761727371642,1
2004-06-24,0.18127329366850334,1
2004-06-25,0.1682962443628621,1
2004-06-28,0.19189681357992078,1
2004-06-29,0.2100016531538277,1
2004-06-30,0.21817583153669134,1
2004-07-01,0.142070563081263,1
2004-07-02,0.18036742496786765,1
2004-07-06,0.15411239879942387,1
2004-07-07,0.20679237120953228,1
2004-07-08,0.1536060930203348,1
2004-07-09,0.2142819370132199,1
2004-07-12,0.20410299986782401,1
2004-07-13,0.20057899617231373,1
2004-07-14,0.17964557472330567,1
2004-07-15,0.17434899339297008,1
2004-07-16,0.17178443658459147,1
2004-07-19,0.194549215094932,1
2004-07-20,0.23363399696066534,1
2004-07-21,0.1266814066289063,1
2004-07-22,0.21099887194791217,1
2004-07-23,0.14592643973569294,1
2004-07-26,0.18661577843968974,1
2004-07-27,0.24849608159624398,1
2004-07-28,0.19969083628530193,1
2004-07-29,0.22072478335326937,1
2004-07-30,0.202998386341858,1
2004-08-02,0.2200692046192311,1
2004-08-03,0.1640415395882322,1
2004-08-04,0.19183462000013093,1
2004-08-05,0.11087159515788428,1
2004-08-06,0.1153308469650529,1
2004-08-09,0.20301183495605377,1
2004-08-10,0.26424789405723814,1
2004-08-11,0.18110908582557236,1
2004-08-12,0.13549479528012617,1
2004-08-13,0.20458706598568047,1
2004-08-16,0.2677619865495005,1
2004-08-17,0.20833890021396415,1
2004-08-18,0.26150954514409486,1
2004-08-19,0.17803783383497324,1
2004-08-20,0.23086642081058378,1
2004-08-23,0.18415411361212125,1
2004-08-24,0.19930722942257875,1
2004-08-25,0.23852364302227666,1
2004-08-26,0.19748988245879714,1
2004-08-27,0.2095348846480233,1
2004-08-30,0.15604574838487653,1
2004-08-31,0.22102270206105448,1
2004-09-01,0.20477348052342642,1
2004-09-02,0.25515197988270566,1
2004-09-03,0.1749564167117409,1
2004-09-07,0.23274916099337659,1
2004-09-08,0.17337647533873216,1
2004-09-09,0.20674510526689185,1
2004-09-10,0.22270150006100162,1
2004-09-13,0.20570315811491602,1
2004-09-14,0.2085146461837469,1
2004-09-15,0.1598724295754898,1
2004-09-16,0.2114562781019132,1
2004-09-17,0.22031527526055125,1
2004-09-20,0.16738354896688037,1
2004-09-21,0.22983873768369187,1
2004-09-22,0.12351518237004303,1
2004-09-23,0.17241118234475514,1
2004-09-24,0.2051208099047768,1
2004-09-27,0.16575567340155048,1
2004-09-28,0.2277589190240268,1
2004-09-29,0.21914524237237742,1
2004-09-30,0.19584346066747202,1
2004-10-01,0.2756216234752046,1
2004-10-04,0.21379992683297772,1
2004-10-05,0.19369711378935545,1
2004-10-06,0.23163443533059716,1
2004-10-07,0.14444076634230174,1
2004-10-08,0.15738751711834226,1
2004-10-11,0.20734433615746345,1
2004-10-12,0.18500817342446266,1
2004-10-13,0.1585782740788296,1
2004-10-14,0.14802579291806306,1
2004-10-15,0.2200834350134577,1
2004-10-18,0.2242519805139794,1
2004-10-19,0.14600534973503923,1
2004-10-20,0.1989117467531036,1
2004-10-21,0.21025985275362816,1
2004-10-22,0.14584826485023505,1
2004-10-25,0.19243709441909282,1
2004-10-26,0.2740230677397153,1
2004-10-27,0.2637597627274686,1
2004-10-28,0.20634061106400284,1
2004-10-29,0.20965418881418113,1
2004-11-01,0.19830839666371478,1
2004-11-02,0.19701369786230594,1
2004-11-03,0.25507808246338376,1
2004-11-04,0.28064303795252443,1
2004-11-05,0.2170823129562107,1
2004-11-08,0.19113509259053452,1
2004-11-09,0.19323945665973413,1
2004-11-10,0.19161918966504723,1
2004-11-11,0.24416629548445629,1
2004-11-12,0.24427190110907349,1
2004-11-15,0.1952858233994138,1
2004-11-16,0.15974523039604308,1
2004-11-17,0.22574208684111466,1
2004-11-18,0.20398965087701662,1
2004-11-19,0.1382112583895,1
2004-11-22,0.22759905656502558,1
2004-11-23,0.195542923678124,1
2004-11-24,0.21823609794239113,1
2004-11-26,0.20080974113845093,1
2004-11-29,0.1788127173332634,1
2004-11-30,0.17576766617412237,1
2004-12-01,0.27444033015030933,1
2004-12-02,0.1923104856893931,1
2004-12-03,0.20056203846536988,1
2004-12-06,0.19283668608879012,1
2004-12-07,0.13867654222940917,1
2004-12-08,0.22230061428494813,1
2004-12-09,0.2252108873236751,1
2004-12-10,0.19142248325294697,1
2004-12-13,0.243651589885723,1
2004-12-14,0.21732829109763385,1
2004-12-15,0.20702836209233863,1
2004-12-16,0.18598323808002432,1
2004-12-17,0.15767696232566483,1
2004-12-20,0.19875659113771024,1
2004-12-21,0.24391268609964795,1
2004-12-22,0.21470804700128412,1
2004-12-23,0.19929422164653332,1
2004-12-27,0.17432426101612364,1
2004-12-28,0.23413293697285115,1
2004-12-29,0.19648736813061507,1
2004-12-30,0.19730570711809572,1
2004-12-31,0.18985010021975815,1
2005-01-03,0.15426527070514498,1
2005-01-04,0.13551438789502174,1
2005-01-05,0.17787953144210855,1
2005-01-06,0.21516653916375458,1
2005-01-07,0.18938982378613203,1
2005-01-10,0.21473363457546368,1
2005-01-11,0.16489747538199723,1
2005-01-12,0.21764303218838624,1
2005-01-13,0.15157309823368667,1
2005-01-14,0.22816423523737112,1
2005-01-18,0.24719821564733024,1
2005-01-19,0.14703713372764207,1
2005-01-20,0.15603720334488294,1
2005-01-21,0.16323955427556316,1
2005-01-24,0.17840408583423006,1
2005-01-25,0.21776203475894493,1
2005-01-26,0.22213247956171303,1
2005-01-27,0.19901137611972566,1
2005-01-28,0.18266061495855834,1
2005-01-31,0.240907282061402,1
2005-02-01,0.2327673409697372,1
2005-02-02,0.21345901497530057,1
2005-02-03,0.18239981680757336,1
2005-02-04,0.2542760907756603,1
2005-02-07,0.19118057694576454,1
2005-02-08,0.1993969649788807,1
2005-02-09,0.15186249975740845,1
2005-02-10,0.21884028488666674,1
2005-02-11,0.23294746445727996,1
2005-02-14,0.20051626090342306,1
2005-02-15,0.21409322789883048,1
2005-02-16,0.1978251120314982,1
2005-02-17,0.15529772597719008,1
2005-02-18,0.2005300538917349,1
2005-02-22,0.12050395497467464,1
2005-02-23,0.22610047169957137,1
2005-02-24,0.23797095896294151,1
2005-02-25,0.24529279476872198,1
2005-02-28,0.16324248802035626,1
2005-03-01,0.22636384866233822,1
2005-03-02,0.19544985768268777,1
2005-03-03,0.19855922440119117,1
2005-03-04,0.2469370842258199,1
2005-03-07,0.2104997744850121,1
2005-03-08,0.17173333708428076,1
2005-03-09,0.14336876708050625,1
2005-03-10,0.20656565635137267,1
2005-03-11,0.15708960455013402,1
2005-03-14,0.22619025510786586,1
2005-03-15,0.15740226521430425,1
2005-03-16,0.15446301468156534,1
2005-03-17,0.20628088416115742,1
2005-03-18,0.19441528593004018,1
2005-03-21,0.17102199233543108,1
2005-03-22,0.1433103402897701,1
2005-03-23,0.20053145936530326,1
2005-03-24,0.19192479761958986,1
2005-03-28,0.20962007690654605,1
2005-03-29,0.15702150112018268,1
2005-03-30,0.2683673989126057,1
2005-03-31,0.19324604017634792,1
2005-04-01,0.1628083536310964,1
2005-04-04,0.21111495127479216,1
2005-04-05,0.22024218650940514,1
2005-04-06,0.20871817262801012,1
2005-04-07,0.227989820391679,1
2005-04-08,0.15307636938891409,1
2005-04-11,0.19691925119300052,1
2005-04-12,0.2257772374141358,1
2005-04-13,0.13503736460157523,1
2005-04-14,0.14433655606193724,1
2005-04-15,0.10874517743233096,1
2005-04-18,0.21222181850659316,1
2005-04-19,0.2277968282235789,1
2005-04-20,0.1271337435571155,0
2005-04-21,0.29902366241205475,1
2005-04-22,0.1614743713720648,1
2005-04-25,0.24195430295318776,1
2005-04-26,0.15007154937693387,1
2005-04-27,0.2178890043614859,1
2005-04-28,0.13705355808788228,1
2005-04-29,0.25882031684023105,1
2005-05-02,0.22081043293354358,1
2005-05-03,0.19242077064489105,1
2005-05-04,0.261648512892804,1
2005-05-05,0.18343170376680326,1
2005-05-06,0.19116673094078498,1
2005-05-09,0.23018916451376623,1
2005-05-10,0.1406203880054762,1
2005-05-11,0.21874446170668935,1
2005-05-12,0.14417063643278716,1
2005-05-13,0.17288163356606528,1
2005-05-16,0.2493274659772559,1
2005-05-17,0.2331118142119822,1
2005-05-18,0.24897830869361465,1
2005-05-19,0.22115368073243916,1
2005-05-20,0.18897042841659395,1
2005-05-23,0.21696431350630752,1
2005-05-24,0.19779427997391208,1
2005-05-25,0.1790736015917108,1
2005-05-26,0.23019213989268517,1
2005-05-27,0.2019349655412416,1
2005-05-31,0.16503797558943922,1
2005-06-01,0.24390606503754336,1
2005-06-02,0.2056491187372078,1
2005-06-03,0.16085958490645968,1
2005-06-06,0.20338223116036075,1
2005-06-07,0.1957837519356338,1
2005-06-08,0.1855562123036993,1
2005-06-09,0.22419053044620277,1
2005-06-10,0.1845875921167107,1
2005-06-13,0.20868365919315143,1
2005-06-14,0.2103070120073925,1
2005-06-15,0.2084535665419394,1
2005-06-16,0.2158136736828326,1
2005-06-17,0.2227074969074433,1
2005-06-20,0.19318017527725603,1
2005-06-21,0.18616243433421148,1
2005-06-22,0.1980376689978408,1
2005-06-23,0.13994625670072933,1
2005-06-24,0.1568500783265541,1
2005-06-27,0.19301362713731607,1
2005-06-28,0.24441641574393683,1
2005-06-29,0.18938798366686424,1
2005-06-30,0.15962916668227362,1
2005-07-01,0.21050138748827785,1
2005-07-05,0.2428366672513544,1
2005-07-06,0.15310076513789597,1
2005-07-07,0.20967495084567955,1
2005-07-08,0.257562996806923,1
2005-07-11,0.22946472348581537,1
2005-07-12,0.20873392257767462,1
2005-07-13,0.20149141655969605,1
2005-07-14,0.21057198864545268,1
2005-07-15,0.20292267317832718,1
2005-07-18,0.16789344012391433,1
2005-07-19,0.23193976188887325,1
2005-07-20,0.22168733720979963,1
2005-07-21,0.16223244653699564,1
2005-07-22,0.225081912675236,1
2005-07-25,0.17713765674605333,1
2005-07-26,0.20592523357514134,1
2005-07-27,0.22072132289000831,1
2005-07-28,0.22607897717174674,1
2005-07-29,0.1566296897262202,1
2005-08-01,0.20182745389247161,1
2005-08-02,0.23384855027237328,1
2005-08-03,0.2007385271329706,1
2005-08-04,0.15819522510722972,1
2005-08-05,0.15679892141367235,1
2005-08-08,0.18283528407498661,1
2005-08-09,0.2320099539015411,1
2005-08-10,0.18731614380633443,1
2005-08-11,0.2336549842205068,1
2005-08-12,0.16545013714950607,1
2005-08-15,0.21163687997844025,1
2005-08-16,0.1349616200167743,1
2005-08-17,0.20073134960083824,1
2005-08-18,0.1916468254997622,1
2005-08-19,0.1998325658678796,1
