date,P_close,log_P,diff,cleaned,scaled,smoothed,roll_max,max_return,outcome
2006-07-06,1274.08,7.149979628509135,0.002491170212377547,0.002491170212377547,0.24963699699134512,7.146929647368874,7.333173329885926,0.18319370137679147,1.0
2006-07-07,1265.48,7.143206775830266,-0.006772852678868624,-0.006772852678868624,-0.9118414902813584,7.143206775830266,7.333173329885926,0.1899665540556601,1.0
2006-07-10,1267.34,7.144675494755698,0.0014687189254320998,0.0014687189254320998,0.12144698839436936,7.143206775830266,7.333173329885926,0.188497835130228,1.0
2006-07-11,1272.52,7.148754465393504,0.00407897063780549,0.00407897063780549,0.4487077525223611,7.143206775830266,7.333173329885926,0.1844188644924225,1.0
2006-07-12,1258.6,7.137755271092833,-0.010999194300670645,-0.010999194300670645,-1.4417198089356378,7.137755271092833,7.333173329885926,0.19541805879309315,1.0
2006-07-13,1242.29,7.124711729601787,-0.013043541491046362,-0.013043541491046362,-1.698030194824417,7.124711729601787,7.333173329885926,0.20846160028413951,1.0
2006-07-14,1236.2,7.119797437225173,-0.0049142923766138935,-0.0049142923766138935,-0.6788241679248133,7.119797437225173,7.333173329885926,0.2133758926607534,1.0
2006-07-17,1234.49,7.118413208306901,-0.0013842289182717238,-0.0013842289182717238,-0.23624184556826966,7.118413208306901,7.333173329885926,0.21476012157902513,1.0
2006-07-18,1236.86,7.120331188946254,0.0019179806393534449,0.0019179806393534449,0.1777732542078937,7.118413208306901,7.333173329885926,0.2128421409396717,1.0
2006-07-19,1259.81,7.138716194924224,0.01838500597796955,0.01838500597796955,2.242329430796132,7.118413208306901,7.333173329885926,0.19445713496170214,1.0
2006-07-20,1249.13,7.130202587975904,-0.008513606948319818,-0.008513606948319818,-1.1300888607089699,7.118413208306901,7.343536184292247,0.21333359631634252,1.0
2006-07-21,1240.29,7.123100502223273,-0.007102085752631382,-0.007102085752631382,-0.9531191443807938,7.118413208306901,7.343536184292247,0.2204356820689739,1.0
2006-07-24,1260.91,7.13958896149078,0.016488459267507416,0.016488459267507416,2.0045495558790414,7.120331188946254,7.343536184292247,0.2039472228014665,1.0
2006-07-25,1268.88,7.1458899005953045,0.006300939104524339,0.006300939104524339,0.7272874369412,7.123100502223273,7.343536184292247,0.19764628369694215,1.0
2006-07-26,1268.4,7.145511542664193,-0.0003783579311118501,-0.0003783579311118501,-0.11013059495144449,7.123100502223273,7.343536184292247,0.198024641628054,1.0
2006-07-27,1263.2,7.141403462941432,-0.004108079722760394,-0.004108079722760394,-0.5777451157019713,7.123100502223273,7.343536184292247,0.2021327213508144,1.0
2006-07-28,1278.55,7.153481902296605,0.012078439355172499,0.012078439355172499,1.4516425394832468,7.13958896149078,7.343536184292247,0.1900542819956419,1.0
2006-07-31,1276.66,7.152002571560833,-0.0014793307357718888,-0.0014793307357718888,-0.24816525253991603,7.141403462941432,7.343536184292247,0.19153361273141378,1.0
2006-08-01,1270.92,7.147496326643578,-0.004506244917254598,-0.004506244917254598,-0.6276651464720552,7.141403462941432,7.343536184292247,0.19603985764866838,1.0
2006-08-02,1278.55,7.153481902296605,0.005985575653026487,0.005985575653026487,0.6877486891545403,7.141403462941432,7.343536184292247,0.1900542819956419,1.0
2006-08-03,1280.27,7.154826272169476,0.0013443698728714537,0.0013443698728714537,0.10585670422112883,7.147496326643578,7.343536184292247,0.18870991212277044,1.0
2006-08-04,1279.36,7.15411523187198,-0.0007110402974959129,-0.0007110402974959129,-0.15184070471544212,7.147496326643578,7.343536184292247,0.18942095242026635,1.0
2006-08-07,1275.77,7.151305196873912,-0.0028100349980686445,-0.0028100349980686445,-0.41500253173535495,7.147496326643578,7.343536184292247,0.192230987418335,1.0
2006-08-08,1271.48,7.147936855285064,-0.003368341588847912,-0.003368341588847912,-0.48500031802163807,7.147936855285064,7.343536184292247,0.1955993290071829,1.0
2006-08-09,1265.95,7.14357810745342,-0.0043587478316435835,-0.0043587478316435835,-0.6091726736140171,7.14357810745342,7.343536184292247,0.1999580768388265,1.0
2006-08-10,1271.81,7.148196361673916,0.004618254220495999,0.004618254220495999,0.5163205258485417,7.14357810745342,7.343536184292247,0.1953398226183305,1.0
2006-08-11,1266.74,7.144201950107374,-0.003994411566542233,-0.003994411566542233,-0.5634939507723057,7.14357810745342,7.343536184292247,0.19933423418487273,1.0
2006-08-14,1268.21,7.1453617364264534,0.0011597863190795366,0.0011597863190795366,0.08271450894047613,7.14357810745342,7.343536184292247,0.1981744478657932,1.0
2006-08-15,1285.58,7.1589652573638975,0.013603520937444102,0.013603520937444102,1.642849909104287,7.14357810745342,7.343536184292247,0.1845709269283491,1.0
2006-08-16,1295.43,7.166597965350501,0.0076327079866036485,0.0076327079866036485,0.8942581930277343,7.144201950107374,7.343536184292247,0.17693821894174544,1.0
2006-08-17,1297.48,7.168179200663054,0.001581235312552387,0.001581235312552387,0.135553750072317,7.144201950107374,7.343536184292247,0.17535698362919305,1.0
2006-08-18,1302.3,7.171887210973657,0.0037080103106035267,0.0037080103106035267,0.4021985367383784,7.1453617364264534,7.343536184292247,0.17164897331858953,1.0
2006-08-21,1297.52,7.168210029179434,-0.003677181794222939,-0.003677181794222939,-0.5237212126868416,7.1589652573638975,7.343536184292247,0.17532615511281247,1.0
2006-08-22,1298.82,7.169211438939819,0.001001409760385208,0.001001409760385208,0.0628580202453148,7.166597965350501,7.343536184292247,0.17432474535242726,1.0
2006-08-23,1292.99,7.164712644789901,-0.004498794149918162,-0.004498794149918162,-0.6267310052165189,7.164712644789901,7.343536184292247,0.17882353950234542,1.0
2006-08-24,1296.06,7.167084172136875,0.0023715273469742115,0.0023715273469742115,0.23463675185454314,7.164712644789901,7.343536184292247,0.1764520121553712,1.0
2006-08-25,1295.09,7.166335469788257,-0.0007487023486181243,-0.0007487023486181243,-0.15656259094980668,7.164712644789901,7.343536184292247,0.17720071450398933,1.0
2006-08-28,1301.78,7.171487837677206,0.005152367888948461,0.005152367888948461,0.5832851202745807,7.164712644789901,7.343536184292247,0.17204834661504087,1.0
2006-08-29,1304.28,7.1734064433630955,0.0019186056858897516,0.0019186056858897516,0.1778516195265017,7.164712644789901,7.343536184292247,0.17012974092915112,1.0
2006-08-30,1304.27,7.17339877626835,-7.667094745755776e-06,-7.667094745755776e-06,-0.06365516662805568,7.166335469788257,7.343536184292247,0.17013740802389687,1.0
2006-08-31,1303.82,7.173053696148825,-0.00034508011952461004,-0.00034508011952461004,-0.10595838351416312,7.166335469788257,7.343536184292247,0.17048248814342148,1.0
2006-09-01,1311.01,7.1785531114996735,0.005499415350848302,0.005499415350848302,0.6267962563966802,7.171487837677206,7.343536184292247,0.16498307279257318,1.0
2006-09-05,1313.25,7.180260259834071,0.001707148334397779,0.001707148334397779,0.15134011716766516,7.173053696148825,7.343536184292247,0.1632759244581754,1.0
2006-09-06,1300.26,7.170319523452294,-0.009940736381777171,-0.009940736381777171,-1.3090154625722585,7.170319523452294,7.343536184292247,0.17321666083995257,1.0
2006-09-07,1294.02,7.165508930891945,-0.004810592560349214,-0.004810592560349214,-0.6658227853570554,7.165508930891945,7.343536184292247,0.1780272534003018,1.0
2006-09-08,1298.92,7.169288428938856,0.003779498046911023,0.003779498046911023,0.41116132415802514,7.165508930891945,7.343536184292247,0.17424775535339077,1.0
2006-09-11,1299.54,7.16976563467746,0.00047720573860399185,0.00047720573860399185,-0.002864150499323018,7.165508930891945,7.343536184292247,0.17377054961478677,1.0
2006-09-12,1313.11,7.180153648402178,0.010388013724718093,0.010388013724718093,1.2397051309560665,7.165508930891945,7.343536184292247,0.16338253589006868,1.0
2006-09-13,1318.07,7.183923824426025,0.003770176023847327,0.003770176023847327,0.40999257388900606,7.165508930891945,7.343536184292247,0.15961235986622135,1.0
2006-09-14,1316.28,7.182564855211243,-0.0013589692147819576,-0.0013589692147819576,-0.2330749058334841,7.169288428938856,7.343536184292247,0.1609713290810033,1.0
2006-09-15,1319.87,7.1852885258819805,0.0027236706707371994,0.0027236706707371994,0.27878678254735356,7.16976563467746,7.343536184292247,0.1582476584102661,1.0
2006-09-18,1321.18,7.1862805556485005,0.0009920297665200195,0.0009920297665200195,0.06168200187693826,7.180153648402178,7.343536184292247,0.1572556286437461,1.0
2006-09-19,1318.31,7.184105892261969,-0.0021746633865316056,-0.0021746633865316056,-0.3353427050178079,7.182564855211243,7.343536184292247,0.1594302920302777,1.0
2006-09-20,1325.18,7.1893035782502785,0.005197685988309608,0.005197685988309608,0.5889668848934696,7.182564855211243,7.343536184292247,0.1542326060419681,1.0
2006-09-21,1318.03,7.18389347656365,-0.005410101686628366,-0.005410101686628366,-0.7409863467246399,7.18389347656365,7.343536184292247,0.15964270772859646,1.0
2006-09-22,1314.78,7.181424630235367,-0.0024688463282833695,-0.0024688463282833695,-0.3722259426974278,7.181424630235367,7.343536184292247,0.16211155405687983,1.0
2006-09-25,1326.37,7.190201166513668,0.008776536278300995,0.008776536278300995,1.0376658647850787,7.181424630235367,7.343536184292247,0.15333501777857883,1.0
2006-09-26,1336.34,7.197689812737209,0.00748864622354084,0.00748864622354084,0.876196424333905,7.181424630235367,7.343536184292247,0.145846371555038,1.0
2006-09-27,1336.59,7.197876873379073,0.00018706064186435611,0.00018706064186435611,-0.03924114265563368,7.181424630235367,7.343536184292247,0.14565931091317363,1.0
2006-09-28,1339.15,7.199790363315396,0.0019134899363226765,0.0019134899363226765,0.1772102315314389,7.181424630235367,7.343536184292247,0.14374582097685096,1.0
2006-09-29,1335.85,7.197323072344129,-0.0024672909712668556,-0.0024672909712668556,-0.37203093953995325,7.190201166513668,7.343536184292247,0.1462131119481178,1.0
2006-10-02,1331.32,7.193926210234967,-0.0033968621091622353,-0.0033968621091622353,-0.4885760832350652,7.193926210234967,7.343536184292247,0.14960997405728005,1.0
2006-10-03,1334.11,7.196019681846646,0.0020934716116798313,0.0020934716116798313,0.19977546549995243,7.193926210234967,7.343536184292247,0.14751650244560022,1.0
2006-10-04,1350.22,7.2080228211184165,0.012003139271770102,0.012003139271770102,1.44220177838103,7.193926210234967,7.343536184292247,0.13551336317383011,0.0
2006-10-05,1353.22,7.210242216578592,0.0022193954601759103,0.0022193954601759103,0.21556318998852056,7.193926210234967,7.343536184292247,0.1332939677136542,0.0
2006-10-06,1349.58,7.207548711916262,-0.002693504662330426,-0.002693504662330426,-0.40039252054869223,7.193926210234967,7.343536184292247,0.13598747237598463,0.0
2006-10-09,1350.66,7.208348640854127,0.0007999289378650687,0.0007999289378650687,0.03759732694799155,7.196019681846646,7.343536184292247,0.13518754343811956,0.0
2006-10-10,1353.42,7.2103900012861,0.002041360431973338,0.002041360431973338,0.19324201724685208,7.207548711916262,7.343536184292247,0.13314618300614622,0.0
2006-10-11,1349.95,7.2078228337095505,-0.0025671675765499558,-0.0025671675765499558,-0.3845529863634519,7.207548711916262,7.343536184292247,0.13571335058269618,0.0
2006-10-12,1362.83,7.217318699046132,0.00949586533658131,0.00949586533658131,1.1278518710450798,7.207548711916262,7.343536184292247,0.12621748524611487,0.0
2006-10-13,1365.62,7.219363816950021,0.002045117903889171,0.002045117903889171,0.19371311094426674,7.2078228337095505,7.34767334227068,0.12830952532065876,0.0
2006-10-16,1369.05,7.221872347630996,0.0025085306809753405,0.0025085306809753405,0.25181356877252714,7.2078228337095505,7.34767334227068,0.12580099463968342,0.0
2006-10-17,1364.05,7.218213494623056,-0.0036588530079404435,-0.0036588530079404435,-0.5214232379068944,7.2078228337095505,7.34767334227068,0.12945984764762386,0.0
2006-10-18,1365.96,7.219612757125126,0.001399262502070009,0.001399262502070009,0.11273887718987276,7.217318699046132,7.34767334227068,0.12806058514555385,0.0
2006-10-19,1366.96,7.220344575140018,0.0007318180148923048,0.0007318180148923048,0.02905790808969986,7.218213494623056,7.34767334227068,0.12732876713066155,0.0
2006-10-20,1368.6,7.221543598518397,0.0011990233783789606,0.0011990233783789606,0.08763386210001847,7.218213494623056,7.34767334227068,0.12612974375228259,0.0
2006-10-23,1377.02,7.227677022951427,0.006133424433030221,0.006133424433030221,0.7062852557584633,7.218213494623056,7.34767334227068,0.11999631931925236,0.0
2006-10-24,1377.38,7.227938422894828,0.0002613999434002423,0.0002613999434002423,-0.02992083974766064,7.219612757125126,7.34767334227068,0.11973491937585212,0.0
2006-10-25,1382.22,7.231446181238617,0.003507758343789469,0.003507758343789469,0.3770919114397347,7.220344575140018,7.34767334227068,0.11622716103206265,0.0
2006-10-26,1389.08,7.236396936488162,0.004950755249544692,0.004950755249544692,0.5580079004124602,7.221543598518397,7.34767334227068,0.11127640578251796,0.0
2006-10-27,1377.34,7.22790938183076,-0.008487554657401475,-0.008487554657401475,-1.1268225501869589,7.227677022951427,7.34767334227068,0.11976396043991944,0.0
2006-10-30,1377.93,7.228337652024983,0.0004282701942228684,0.0004282701942228684,-0.00899945291911312,7.22790938183076,7.34767334227068,0.11933569024569657,0.0
2006-10-31,1377.94,7.228344909261355,7.257236371849274e-06,7.257236371849274e-06,-0.0617840260087452,7.22790938183076,7.34767334227068,0.11932843300932472,0.0
2006-11-01,1367.81,7.220966199647652,-0.007378709613703016,-0.007378709613703016,-0.9878009092547358,7.220966199647652,7.34767334227068,0.12670714262302774,0.0
2006-11-02,1367.34,7.220622525622735,-0.00034367402491675136,-0.00034367402491675136,-0.10578209415723146,7.220622525622735,7.34767334227068,0.1270508166479445,0.0
2006-11-03,1364.3,7.218396755568828,-0.0022257700539070058,-0.0022257700539070058,-0.3417502123620329,7.218396755568828,7.34767334227068,0.1292765867018515,0.0
2006-11-06,1379.78,7.22967934515263,0.011282589583801794,0.011282589583801794,1.3518627354608035,7.218396755568828,7.34767334227068,0.1179939971180497,0.0
2006-11-07,1382.84,7.231894634444255,0.0022152892916249556,0.0022152892916249556,0.2150483783896032,7.218396755568828,7.34767334227068,0.11577870782642474,0.0
2006-11-08,1385.72,7.233975139138999,0.0020805046947440786,0.0020805046947440786,0.19814973602541064,7.218396755568828,7.34767334227068,0.11369820313168066,0.0
2006-11-09,1378.33,7.228627900407072,-0.005347238731927106,-0.005347238731927106,-0.7331048928045613,7.218396755568828,7.34767334227068,0.11904544186360777,0.0
2006-11-10,1380.9,7.230490739491305,0.0018628390842332365,0.0018628390842332365,0.17085987210826584,7.228627900407072,7.34767334227068,0.11718260277937453,0.0
2006-11-13,1384.42,7.2330365583485445,0.002545818857239368,0.002545818857239368,0.25648858038127703,7.228627900407072,7.34767334227068,0.11463678392213517,0.0
2006-11-14,1393.22,7.23937289382952,0.006336335480975563,0.006336335480975563,0.7317252638181555,7.228627900407072,7.34767334227068,0.1083004484411596,0.0
2006-11-15,1396.57,7.241774509442283,0.002401615612763308,0.002401615612763308,0.2384090734305618,7.228627900407072,7.34767334227068,0.1058988328283963,0.0
2006-11-16,1399.76,7.244056072336364,0.0022815628940806576,0.0022815628940806576,0.22335744286731485,7.230490739491305,7.34767334227068,0.10361726993431564,0.0
2006-11-17,1401.2,7.245084291323332,0.0010282189869679215,0.0010282189869679215,0.06621923170838931,7.2330365583485445,7.34767334227068,0.10258905094734772,0.0
2006-11-20,1400.5,7.2445845947001635,-0.0004996966231685107,-0.0004996966231685107,-0.12534345465095897,7.23937289382952,7.34767334227068,0.10308874757051623,0.0
2006-11-21,1402.81,7.246232646840558,0.0016480521403945403,0.0016480521403945403,0.1439309215276895,7.241774509442283,7.34767334227068,0.10144069543012169,0.0
2006-11-22,1406.09,7.24856808170177,0.0023354348612123488,0.0023354348612123488,0.23011165015124185,7.244056072336364,7.34767334227068,0.09910526056890934,0.0
2006-11-24,1400.95,7.244905856906428,-0.003662224795342617,-0.003662224795342617,-0.5218459763410774,7.2445845947001635,7.34767334227068,0.10276748536425195,0.0
2006-11-27,1381.9,7.231214642809439,-0.013691214096988702,-0.013691214096988702,-1.7792322608629958,7.231214642809439,7.34767334227068,0.11645869946124066,0.0
2006-11-28,1386.72,7.234696525386035,0.003481882576595652,0.003481882576595652,0.37384773261050336,7.231214642809439,7.34767334227068,0.112976816884645,0.0
2006-11-29,1399.48,7.2438560180352445,0.009159492649209788,0.009159492649209788,1.0856790866430353,7.231214642809439,7.34767334227068,0.10381732423543522,0.0
2006-11-30,1400.63,7.244677414383715,0.000821396348470671,0.000821396348470671,0.04028880730037903,7.231214642809439,7.34767334227068,0.10299592788696454,0.0
2006-12-01,1396.71,7.241874750019753,-0.0028026643639620374,-0.0028026643639620374,-0.414078437197498,7.231214642809439,7.34767334227068,0.10579859225092658,0.0
2006-12-04,1409.12,7.250720675057149,0.008845925037396007,0.008845925037396007,1.0463654925702777,7.234696525386035,7.34767334227068,0.09695266721353057,0.0
2006-12-05,1414.76,7.254715184384293,0.003994509327143625,0.003994509327143625,0.43811840095315135,7.241874750019753,7.34767334227068,0.09295815788638695,0.0
2006-12-06,1412.9,7.253399608771762,-0.0013155756125309281,-0.0013155756125309281,-0.22763442537574857,7.241874750019753,7.34767334227068,0.09427373349891788,0.0
2006-12-07,1407.29,7.249421148171833,-0.003978460599928901,-0.003978460599928901,-0.5614940955484918,7.241874750019753,7.34767334227068,0.09825219409884678,0.0
2006-12-08,1409.84,7.251231501756114,0.0018103535842808327,0.0018103535842808327,0.16427949338898684,7.249421148171833,7.34767334227068,0.09644184051456595,0.0
2006-12-11,1413.04,7.253498690847188,0.002267189091074151,0.002267189091074151,0.22155532480604273,7.249421148171833,7.34767334227068,0.0941746514234918,0.0
2006-12-12,1411.56,7.25245075476035,-0.0010479360868380638,-0.0010479360868380638,-0.19407907311837563,7.249421148171833,7.34767334227068,0.09522258751032986,0.0
2006-12-13,1413.21,7.253618991599213,0.0011682368388630238,0.0011682368388630238,0.08377399433359485,7.249421148171833,7.34767334227068,0.09405435067146684,0.0
2006-12-14,1425.49,7.262270893245693,0.008651901646480553,0.008651901646480553,1.022039776062286,7.251231501756114,7.34767334227068,0.08540244902498628,0.0
2006-12-15,1427.09,7.26339268486436,0.0011217916186669896,0.0011217916186669896,0.07795091674326295,7.25245075476035,7.34767334227068,0.08428065740631929,0.0
2006-12-18,1422.48,7.260157106147693,-0.0032355787166675753,-0.0032355787166675753,-0.4683551497447218,7.25245075476035,7.34767334227068,0.08751623612298687,0.0
2006-12-19,1425.55,7.262312983149735,0.002155877002041784,0.002155877002041784,0.20759955221111048,7.253618991599213,7.34767334227068,0.08536035912094508,0.0
2006-12-20,1423.53,7.260894981311616,-0.0014180018381182435,-0.0014180018381182435,-0.24047613128999257,7.260157106147693,7.34767334227068,0.08677836095906333,0.0
2006-12-21,1418.3,7.257214250300562,-0.0036807310110544833,-0.0036807310110544833,-0.5241661963667071,7.257214250300562,7.34767334227068,0.09045909197011781,0.0
2006-12-22,1410.76,7.251883845252268,-0.0053304050482942955,-0.0053304050482942955,-0.7309943667803284,7.251883845252268,7.34767334227068,0.0957894970184121,0.0
2006-12-26,1416.9,7.256226665570181,0.004342820317913443,0.004342820317913443,0.481787952227907,7.251883845252268,7.34767334227068,0.09144667670049866,0.0
2006-12-27,1426.84,7.263217487854876,0.006990822284694609,0.006990822284694609,0.8137816610925892,7.251883845252268,7.34767334227068,0.08445585441580405,0.0
2006-12-28,1424.73,7.261737601066134,-0.00147988678874178,-0.00147988678874178,-0.24823496777809004,7.251883845252268,7.34767334227068,0.08593574120454583,0.0
2006-12-29,1418.3,7.257214250300562,-0.004523350765571976,-0.004523350765571976,-0.6298097951911293,7.251883845252268,7.34767334227068,0.09045909197011781,0.0
2007-01-03,1416.6,7.256014913319522,-0.0011993369810401333,-0.0011993369810401333,-0.21306098666003134,7.256014913319522,7.34767334227068,0.09165842895115794,0.0
2007-01-04,1418.34,7.257242452680845,0.0012275393613228047,0.0012275393613228047,0.09120905843982965,7.256014913319522,7.34767334227068,0.09043088958983514,0.0
2007-01-05,1409.71,7.2511392884596,-0.006103164221244128,-0.006103164221244128,-0.8278791829946741,7.2511392884596,7.34767334227068,0.09653405381107927,0.0
2007-01-08,1412.84,7.253357142019683,0.002217853560082972,0.002217853560082972,0.21536987399518853,7.2511392884596,7.34767334227068,0.0943162002509963,0.0
2007-01-09,1412.11,7.252840318701573,-0.0005168233181107595,-0.0005168233181107595,-0.12749071701926562,7.2511392884596,7.34767334227068,0.09483302356910706,0.0
2007-01-10,1414.85,7.254778797391054,0.001938478689480938,0.001938478689480938,0.18034320082111047,7.2511392884596,7.34767334227068,0.09289454487962612,0.0
2007-01-11,1423.82,7.261098679487818,0.00631988209676404,0.00631988209676404,0.7296624179002579,7.2511392884596,7.34767334227068,0.08657466278286208,0.0
2007-01-12,1430.73,7.265940082509,0.004841403021182522,0.004841403021182522,0.5442978456912,7.252840318701573,7.34767334227068,0.08173325976167956,0.0
2007-01-16,1431.9,7.266757512679961,0.0008174301709606979,0.0008174301709606979,0.0397915471026639,7.252840318701573,7.34767334227068,0.08091582959071886,0.0
2007-01-17,1430.62,7.2658631957247515,-0.0008943169552093622,-0.0008943169552093622,-0.17481904767210327,7.254778797391054,7.34767334227068,0.08181014654592822,0.0
2007-01-18,1426.37,7.262888034359164,-0.0029751613655877307,-0.0029751613655877307,-0.43570527889027977,7.261098679487818,7.34767334227068,0.08478530791151595,0.0
2007-01-19,1430.5,7.265779312490165,0.002891278131000874,0.002891278131000874,0.2998005971382722,7.262888034359164,7.34767334227068,0.08189402978051508,0.0
2007-01-22,1422.95,7.260487460438098,-0.005291852052066837,-0.005291852052066837,-0.7261607781478551,7.260487460438098,7.34767334227068,0.08718588183258191,0.0
2007-01-23,1427.99,7.264023140073889,0.003535679635791489,0.003535679635791489,0.3805925482988955,7.260487460438098,7.34767334227068,0.08365020219679042,0.0
2007-01-24,1440.13,7.272488666273031,0.008465526199141316,0.008465526199141316,0.9986729218153149,7.260487460438098,7.34767334227068,0.07518467599764911,0.0
2007-01-25,1423.9,7.261154864786949,-0.01133380148608154,-0.01133380148608154,-1.4836712432211532,7.260487460438098,7.34767334227068,0.08651847748373065,0.0
2007-01-26,1422.18,7.259946184630807,-0.0012086801561421723,-0.0012086801561421723,-0.21423238886955032,7.259946184630807,7.34767334227068,0.08772715763987282,0.0
2007-01-29,1420.62,7.258848675022963,-0.0010975096078436053,-0.0010975096078436053,-0.200294361968828,7.258848675022963,7.34767334227068,0.08882466724771643,0.0
2007-01-30,1428.82,7.264604207784625,0.005755532761662074,0.005755532761662074,0.658907021489594,7.258848675022963,7.34767334227068,0.08306913448605435,0.0
2007-01-31,1438.24,7.271175422825089,0.006571215040463763,0.006571215040463763,0.7611733295934912,7.258848675022963,7.34767334227068,0.07649791944559059,0.0
2007-02-01,1445.94,7.276514908081886,0.005339485256796728,0.005339485256796728,0.6067449929348931,7.258848675022963,7.34767334227068,0.07115843418879386,0.0
2007-02-02,1448.39,7.278207873697534,0.0016929656156481343,0.0016929656156481343,0.14956195632845595,7.258848675022963,7.34767334227068,0.06946546857314573,0.0
2007-02-05,1446.99,7.277240815757569,-0.0009670579399649881,-0.0009670579399649881,-0.1839389613347223,7.264604207784625,7.34767334227068,0.07043252651311072,0.0
2007-02-06,1448.0,7.277938572945661,0.0006977571880923961,0.0006977571880923961,0.024787525983433936,7.271175422825089,7.34767334227068,0.06973476932501832,0.0
2007-02-07,1450.02,7.279332628422944,0.001394055477282663,0.001394055477282663,0.11208604554813396,7.276514908081886,7.34767334227068,0.06834071384773566,0.0
2007-02-08,1448.31,7.278152638429801,-0.0011799899931430602,-0.0011799899931430602,-0.21063535467490216,7.277240815757569,7.34767334227068,0.06952070384087872,0.0
2007-02-09,1438.06,7.271050262028068,-0.007102376401732613,-0.007102376401732613,-0.9531555845626012,7.271050262028068,7.34767334227068,0.07662308024261133,0.0
2007-02-12,1433.37,7.267783594081695,-0.003266667946373758,-0.003266667946373758,-0.47225296734659017,7.267783594081695,7.34767334227068,0.07988974818898509,0.0
2007-02-13,1444.26,7.275352358646405,0.007568764564710229,0.007568764564710229,0.8862412753448141,7.267783594081695,7.34767334227068,0.07232098362427486,0.0
2007-02-14,1455.3,7.282967343919281,0.007614985272875963,0.007614985272875963,0.8920362047001525,7.267783594081695,7.34767334227068,0.0647059983513989,0.0
2007-02-15,1456.81,7.28400439275008,0.0010370488307991366,0.0010370488307991366,0.06732627492021306,7.267783594081695,7.34767334227068,0.06366894952059976,0.0
2007-02-16,1455.54,7.283132244773016,-0.0008721479770636975,-0.0008721479770636975,-0.1720396081669031,7.267783594081695,7.34767334227068,0.06454109749766346,0.0
2007-02-20,1459.68,7.285972512597164,0.002840267824147702,0.002840267824147702,0.2934051710113437,7.275352358646405,7.34767334227068,0.061700829673515756,0.0
2007-02-21,1457.63,7.2845671080721575,-0.0014054045250064817,-0.0014054045250064817,-0.23889674095940786,7.282967343919281,7.34767334227068,0.06310623419852224,0.0
2007-02-22,1456.38,7.283709183715913,-0.0008579243562447658,-0.0008579243562447658,-0.1702563192236165,7.283132244773016,7.34767334227068,0.063964158554767,0.0
2007-02-23,1451.19,7.280139188488177,-0.0035699952277354896,-0.0035699952277354896,-0.5102826782011987,7.280139188488177,7.34767334227068,0.06753415378250249,0.0
2007-02-26,1449.37,7.278884258241017,-0.0012549302471605017,-0.0012549302471605017,-0.2200310021051625,7.278884258241017,7.34767334227068,0.068789084029663,0.0
2007-02-27,1399.04,7.243541566108064,-0.03534269213295271,,,7.243541566108064,7.34767334227068,0.10413177616261571,0.0
2007-02-28,1406.82,7.249087117160699,0.005545551052635211,0.005545551052635211,0.6325805280624335,7.243541566108064,7.34767334227068,0.0985862251099805,0.0
2007-03-01,1403.17,7.246489241685834,-0.002597875474864786,-0.002597875474864786,-0.3884029944755579,7.243541566108064,7.34767334227068,0.10118410058484528,0.0
2007-03-02,1387.17,7.2350209794948475,-0.011468262190986955,-0.011468262190986955,-1.5005292775723782,7.2350209794948475,7.34767334227068,0.11265236277583224,0.0
2007-03-05,1374.12,7.225568805213248,-0.00945217428159939,-0.00945217428159939,-1.2477619039709011,7.225568805213248,7.34767334227068,0.12210453705743163,0.0
2007-03-06,1395.41,7.240943557883356,0.015374752670108016,0.015374752670108016,1.8649183968028484,7.225568805213248,7.34767334227068,0.10672978438732361,0.0
2007-03-07,1391.97,7.238475288937985,-0.0024682689453712214,-0.0024682689453712214,-0.37215355321401966,7.225568805213248,7.34767334227068,0.10919805333269483,0.0
2007-03-08,1401.89,7.245576605172646,0.007101316234661148,0.007101316234661148,0.8276348593593152,7.225568805213248,7.34767334227068,0.10209673709803369,0.0
2007-03-09,1402.85,7.246261160630541,0.0006845554578953639,0.0006845554578953639,0.02313235675526629,7.225568805213248,7.34767334227068,0.10141218164013832,0.0
2007-03-12,1406.6,7.248930723873918,0.002669563243376416,0.002669563243376416,0.27200305439609823,7.238475288937985,7.34767334227068,0.0987426183967619,0.0
2007-03-13,1377.95,7.22835216644506,-0.02057855742885817,-0.02057855742885817,-2.642734133465927,7.22835216644506,7.34767334227068,0.11932117582562007,0.0
2007-03-14,1387.17,7.2350209794948475,0.006668813049787836,0.006668813049787836,0.7734096970508371,7.22835216644506,7.34767334227068,0.11265236277583224,0.0
2007-03-15,1392.28,7.2386979700918195,0.0036769905969720185,0.0036769905969720185,0.39830943472650826,7.22835216644506,7.34767334227068,0.10897537217886022,0.0
2007-03-16,1386.95,7.234862370638374,-0.0038355994534455817,-0.0038355994534455817,-0.5435828543679155,7.22835216644506,7.34767334227068,0.1128109716323058,0.0
2007-03-19,1402.06,7.245697862684518,0.010835492046144424,0.010835492046144424,1.2958078036241898,7.22835216644506,7.34767334227068,0.10197547958616138,0.0
2007-03-20,1410.94,7.252011427915375,0.006313565230856355,0.006313565230856355,0.7288704397343042,7.234862370638374,7.34767334227068,0.09566191435530502,0.0
2007-03-21,1435.04,7.268948002369693,0.016936574454318176,0.016936574454318176,2.060732075655919,7.234862370638374,7.34767334227068,0.07872533990098685,0.0
